id,time,antenna,rssi,phase,channel,channelNum,epc
1049,7.239701986312866,2,-42.5,3.724505352986337,920.625,0,FFFF
1050,7.242475986480713,2,-42.5,3.6754179677739964,920.625,0,FFFF
1051,7.252099990844727,3,-51.5,5.393476450205914,920.625,0,FFFF
1052,7.255034923553467,3,-51.5,5.387340527054372,920.625,0,FFFF
1053,7.265873908996582,0,-51.0,3.2336315008629315,920.625,0,FFFF
1054,7.26828408241272,0,-51.0,3.215223731408304,920.625,0,FFFF
1055,7.278020143508911,1,-48.0,2.0800779483729297,920.625,0,FFFF
1056,7.280717134475708,1,-48.0,2.0493983326152163,920.625,0,FFFF
1057,7.29180908203125,2,-42.5,3.3870295796514958,920.625,0,FFFF
1058,7.294245958328247,2,-42.5,3.368621810196868,920.625,0,FFFF
1059,7.304287910461426,3,-51.0,5.313709449235861,920.625,0,FFFF
1060,7.30699610710144,3,-51.0,5.289165756629691,920.625,0,FFFF
1061,7.316462993621826,0,-50.0,3.423845118560751,920.625,0,FFFF
1062,7.319149971008301,0,-50.0,3.479068426924634,920.625,0,FFFF
1063,7.330596923828125,1,-48.5,2.6139032625571326,920.625,0,FFFF
1064,7.334733963012695,1,-48.0,2.6691265709210157,920.625,0,FFFF
1065,7.344430923461914,2,-42.0,3.0127382674073995,920.625,0,FFFF
1066,7.3484179973602295,2,-42.0,2.9636508821950587,920.625,0,FFFF
1067,7.362560987472534,3,-50.5,5.221670601962723,920.625,0,FFFF
1068,7.365293025970459,3,-50.5,5.227806525114265,920.625,0,FFFF
1069,7.374932050704956,0,-49.0,3.6570101983193686,920.625,0,FFFF
1070,7.377248048782349,0,-49.0,3.650874275167826,920.625,0,FFFF
1071,7.386724948883057,1,-48.5,3.147728576741336,920.625,0,FFFF
1072,7.3895440101623535,1,-48.5,3.215223731408304,920.625,0,FFFF
1073,7.39921498298645,2,-41.0,2.6875343403756435,920.625,0,FFFF
1074,7.405168056488037,2,-41.5,2.6445828783148455,920.625,0,FFFF
1075,7.417185068130493,3,-50.5,5.148039524144211,920.625,0,FFFF
1076,7.4195051193237305,3,-50.5,5.123495831538041,920.625,0,FFFF
1077,7.429234027862549,0,-49.0,3.7551849687440497,920.625,0,FFFF
1078,7.4318060874938965,0,-49.0,3.792000507653305,920.625,0,FFFF
1079,7.44151496887207,1,-47.0,3.6999616603801666,920.625,0,FFFF
1080,7.444088935852051,1,-47.0,3.736777199289422,920.625,0,FFFF
1081,7.453387975692749,2,-41.0,2.3316507975861747,920.625,0,FFFF
1082,7.463345050811768,2,-41.0,2.258019719767664,920.625,0,FFFF
1083,7.472593069076538,3,-50.5,5.074408446325701,920.625,0,FFFF
1084,7.475214004516602,3,-50.5,5.031456984264903,920.625,0,FFFF
1085,7.484741926193237,0,-48.5,3.9085830475326135,920.625,0,FFFF
1086,7.48912501335144,0,-49.0,3.8963112012295285,920.625,0,FFFF
1087,7.4983110427856445,1,-46.5,4.1417481272912315,920.625,0,FFFF
1088,7.500903129577637,1,-46.5,4.147884050442774,920.625,0,FFFF
1089,7.510821104049683,2,-40.0,2.0309905631605893,920.625,0,FFFF
1090,7.514878034591675,2,-40.0,1.981903177948248,920.625,0,FFFF
1091,7.525897026062012,3,-50.5,4.963961829597935,920.625,0,FFFF
1092,7.528448104858398,3,-50.5,4.957825906446392,920.625,0,FFFF
1093,7.537954092025757,0,-48.5,4.025165587411923,920.625,0,FFFF
1094,7.540552139282227,0,-48.5,4.0128937411088375,920.625,0,FFFF
1095,7.549830913543701,1,-46.0,4.460816131171445,920.625,0,FFFF
1096,7.55269193649292,1,-45.5,4.491495746929157,920.625,0,FFFF
1097,7.562417030334473,2,-40.0,1.7548740213411733,920.625,0,FFFF
1098,7.565860986709595,2,-39.5,1.748738098189631,920.625,0,FFFF
1099,7.579925060272217,3,-51.0,4.81056375080937,920.625,0,FFFF
1100,7.582766056060791,3,-51.0,4.828971520263998,920.625,0,FFFF
1101,7.599240064620972,0,-48.0,4.1417481272912315,920.625,0,FFFF
1102,7.601809978485107,0,-48.5,4.154019973594316,920.625,0,FFFF
1103,7.611037969589233,1,-45.5,4.835107443415541,920.625,0,FFFF
1104,7.613851070404053,1,-45.5,4.835107443415541,920.625,0,FFFF
1105,7.6230549812316895,2,-39.0,1.4235341711578746,920.625,0,FFFF
1106,7.640018939971924,2,-39.5,1.3130875544301093,920.625,0,FFFF
1107,7.649584054946899,3,-51.5,4.651029748869264,920.625,0,FFFF
1108,7.652468919754028,3,-51.5,4.651029748869264,920.625,0,FFFF
1109,7.661955118179321,0,-48.5,4.227651051412828,920.625,0,FFFF
1110,7.664338111877441,0,-48.5,4.221515128261284,920.625,0,FFFF
1111,7.67409610748291,1,-45.0,5.21553467881118,920.625,0,FFFF
1112,7.6767120361328125,1,-45.0,5.209398755659637,920.625,0,FFFF
1113,7.686275005340576,2,-39.0,1.0431069357622356,920.625,0,FFFF
1114,7.688607931137085,2,-39.0,0.9817477042468106,920.625,0,FFFF
1115,7.703150033950806,3,-51.5,4.479223900626073,920.625,0,FFFF
1116,7.7057740688323975,3,-51.5,4.479223900626073,920.625,0,FFFF
1117,7.715508937835693,0,-49.0,4.319689898685965,920.625,0,FFFF
1118,7.718111991882324,0,-49.0,4.325825821837508,920.625,0,FFFF
1119,7.727643966674805,1,-45.5,5.485515297479052,920.625,0,FFFF
1120,7.730036973953247,1,-45.5,5.497787143782138,920.625,0,FFFF
1121,7.739464044570923,2,-39.0,0.7547185476397358,920.625,0,FFFF
1122,7.743109941482544,2,-39.5,0.7117670855789378,920.625,0,FFFF
1123,7.752887010574341,3,-52.0,4.338097668140593,920.625,0,FFFF
1124,7.755468130111694,3,-52.0,4.344233591292136,920.625,0,FFFF
1125,7.7647340297698975,0,-49.5,4.3933209765044765,920.625,0,FFFF
1126,7.768873929977417,0,-49.5,4.387185053352933,920.625,0,FFFF
1127,7.778577089309692,1,-45.0,5.7616318392984684,920.625,0,FFFF
1128,7.781142950057983,1,-45.5,5.780039608753096,920.625,0,FFFF
1129,7.790647029876709,2,-38.5,0.4233786974564371,920.625,0,FFFF
1130,7.800246000289917,2,-38.5,0.337475773334841,920.625,0,FFFF
1131,7.811476945877075,3,-53.0,4.1417481272912315,920.625,0,FFFF
1132,7.81406307220459,3,-52.5,4.104932588381976,920.625,0,FFFF
1133,7.823290109634399,0,-50.0,4.466952054322987,920.625,0,FFFF
1134,7.826128005981445,0,-50.5,4.4546802080199015,920.625,0,FFFF
1135,7.835644006729126,1,-45.5,6.068427996875596,920.625,0,FFFF
1136,7.838199138641357,1,-46.0,6.080699843178682,920.625,0,FFFF
1137,7.84743595123291,2,-39.0,0.018407769454627854,920.625,0,FFFF
1138,7.850788116455078,2,-39.0,0.018407769454627854,920.625,0,FFFF
1139,7.86285400390625,3,-53.5,3.8963112012295285,920.625,0,FFFF
1140,7.865401029586792,3,-53.5,3.9085830475326135,920.625,0,FFFF
1141,7.8748791217803955,0,-51.0,4.546719055293041,920.625,0,FFFF
1142,7.877258062362671,0,-51.5,4.534447208989955,920.625,0,FFFF
1143,7.886785984039307,1,-46.5,0.04908738521234035,920.625,0,FFFF
1144,7.8895769119262695,1,-46.5,0.05522330836388267,920.625,0,FFFF
1145,7.899150133132935,2,-38.0,5.927301764390117,920.625,0,FFFF
1146,7.9095399379730225,2,-38.0,5.884350302329319,920.625,0,FFFF
1147,7.919034004211426,3,-54.0,3.6999616603801666,920.625,0,FFFF
1148,7.921580076217651,3,-54.0,3.650874275167826,920.625,0,FFFF
1149,7.930805921554565,0,-52.5,4.632621979414637,920.625,0,FFFF
1150,7.933660984039307,0,-52.5,4.626486056263094,920.625,0,FFFF
1151,7.9431540966033936,1,-46.5,0.38042723539563905,920.625,0,FFFF
1152,7.945747137069702,1,-46.5,0.3926990816987246,920.625,0,FFFF
1153,7.9552741050720215,2,-38.0,5.516194913236766,920.625,0,FFFF
1154,7.957624912261963,2,-38.5,5.485515297479052,920.625,0,FFFF
1155,7.968189001083374,3,-54.5,3.436116964863836,920.625,0,FFFF
1156,7.970736026763916,3,-54.5,3.485204350076177,920.625,0,FFFF
1157,7.980540037155151,0,-53.5,4.76147636559703,920.625,0,FFFF
1158,7.9831249713897705,0,-53.5,4.743068596142402,920.625,0,FFFF
1159,7.992350101470947,1,-47.5,0.6565437772150542,920.625,0,FFFF
1160,7.995183944702148,1,-47.5,0.674951546669682,920.625,0,FFFF
1161,8.004755973815918,2,-37.0,5.258486140871978,920.625,0,FFFF
1162,8.011279106140137,2,-37.0,5.184855063053467,920.625,0,FFFF
1163,8.020550966262817,3,-55.5,3.215223731408304,920.625,0,FFFF
1164,8.024492979049683,3,-55.5,3.1784081924990484,920.625,0,FFFF
1165,8.033708095550537,0,-54.5,4.841243366567084,920.625,0,FFFF
1166,8.036508083343506,0,-54.5,4.859651136021711,920.625,0,FFFF
1167,8.045984983444214,1,-48.0,0.9633399347921827,920.625,0,FFFF
1168,8.048501014709473,1,-48.0,1.0001554737014384,920.625,0,FFFF
1169,8.057733058929443,2,-36.5,4.95168998329485,920.625,0,FFFF
1170,8.062744140625,2,-36.0,4.884194828627882,920.625,0,FFFF
1171,8.081881046295166,3,-55.0,2.8532042654672924,920.625,0,FFFF
1172,8.08427095413208,3,-55.0,2.8777479580734626,920.625,0,FFFF
1173,8.095176935195923,0,-56.0,4.994641445355647,920.625,0,FFFF
1174,8.09804105758667,0,-55.5,4.970097752749478,920.625,0,FFFF
1175,8.107535123825073,1,-49.0,1.3376312470362794,920.625,0,FFFF
1176,8.109930992126465,1,-49.0,1.3437671701878218,920.625,0,FFFF
1177,8.119498014450073,2,-36.0,4.6448938257177215,920.625,0,FFFF
1178,8.12542200088501,2,-36.0,4.571262747899211,920.625,0,FFFF
1179,8.136268138885498,3,-55.5,2.60776733940559,920.625,0,FFFF
1180,8.139112949371338,3,-55.5,2.5893595699509624,920.625,0,FFFF
1181,8.148653984069824,0,-56.5,5.160311370447297,920.625,0,FFFF
1182,8.151019096374512,0,-56.5,5.117359908386499,920.625,0,FFFF
1183,8.160494089126587,1,-50.0,1.7180584824319185,920.625,0,FFFF
1184,8.163291931152344,1,-50.0,1.748738098189631,920.625,0,FFFF
1185,8.172661066055298,2,-35.5,4.3503695144436785,920.625,0,FFFF
1186,8.177865028381348,2,-35.5,4.325825821837508,920.625,0,FFFF
1187,8.191301107406616,3,-55.5,2.325514874434632,920.625,0,FFFF
1188,8.193647146224976,3,-55.5,2.270291566070749,920.625,0,FFFF
1189,8.20374608039856,0,-58.5,5.258486140871978,920.625,0,FFFF
1190,8.2063570022583,0,-58.0,5.258486140871978,920.625,0,FFFF
1191,8.216665029525757,1,-51.0,2.1168934872821845,920.625,0,FFFF
1192,8.219233989715576,1,-51.0,2.147573103039898,920.625,0,FFFF
1193,8.229182958602905,2,-36.0,4.135612204139688,920.625,0,FFFF
1194,8.231548070907593,2,-35.5,4.04357335686655,920.625,0,FFFF
1195,8.242685079574585,3,-55.0,2.1168934872821845,920.625,0,FFFF
1196,8.245564937591553,3,-55.0,2.0493983326152163,920.625,0,FFFF
1197,8.254971027374268,0,-59.5,5.485515297479052,920.625,0,FFFF
1198,8.257570028305054,0,-59.5,5.47937937432751,920.625,0,FFFF
1199,8.266798973083496,1,-51.5,2.5341362615870793,920.625,0,FFFF
1200,8.269345998764038,1,-51.5,2.5954954931025047,920.625,0,FFFF
1201,8.279173135757446,2,-35.5,3.761320891895592,920.625,0,FFFF
1202,8.282485008239746,2,-35.5,3.724505352986337,920.625,0,FFFF
1203,8.29543399810791,3,-55.0,1.8407769454627694,920.625,0,FFFF
1204,8.297996997833252,3,-55.0,1.8285050991596838,920.625,0,FFFF
1205,8.307831048965454,0,-60.0,5.706408530934585,920.625,0,FFFF
1206,8.31042194366455,0,-60.0,5.6573211457222445,920.625,0,FFFF
1207,8.319885969161987,1,-52.0,2.9329712664373457,920.625,0,FFFF
1208,8.322328090667725,1,-52.0,2.9697868053466014,920.625,0,FFFF
1209,8.332520008087158,2,-35.5,3.5158839658338894,920.625,0,FFFF
1210,8.336000919342041,2,-36.0,3.522019888985432,920.625,0,FFFF
1211,8.345713138580322,3,-55.5,1.6935147898257474,920.625,0,FFFF
1212,8.348290920257568,3,-55.5,1.6382914814618648,920.625,0,FFFF
1213,8.357648134231567,0,-60.5,5.915029918087033,920.625,0,FFFF
1214,8.360404968261719,0,-60.5,5.859806609723149,920.625,0,FFFF
1215,8.370688915252686,1,-52.5,3.393165502803038,920.625,0,FFFF
1216,8.373460054397583,1,-53.0,3.411573272257666,920.625,0,FFFF
1217,8.382827043533325,2,-36.5,3.2827188860752723,920.625,0,FFFF
1218,8.40058708190918,3,-55.5,1.4296700943094178,920.625,0,FFFF
1219,8.40985107421875,0,-61.0,5.884350302329319,920.625,0,FFFF
1220,8.412707090377808,0,-61.0,5.95798138014783,920.625,0,FFFF
1221,8.422292947769165,1,-53.0,3.792000507653305,920.625,0,FFFF
1222,8.424613952636719,1,-53.0,3.785864584501762,920.625,0,FFFF
1223,8.43430495262146,2,-36.5,2.9943304979527716,920.625,0,FFFF
1224,8.44101595878601,2,-37.0,2.9391071895888885,920.625,0,FFFF
1225,8.455656051635742,3,-55.0,1.1903690913992575,920.625,0,FFFF
1226,8.458007097244263,3,-55.5,1.178097245096172,920.625,0,FFFF
1227,8.467766046524048,0,-61.5,6.092971689481767,920.625,0,FFFF
1228,8.470086097717285,0,-61.0,6.068427996875596,920.625,0,FFFF
1229,8.479578971862793,1,-53.0,4.172427743048944,920.625,0,FFFF
1230,8.482204914093018,1,-53.0,4.252194744018997,920.625,0,FFFF
1231,8.493597030639648,2,-37.0,2.60776733940559,920.625,0,FFFF
1232,8.496469020843506,2,-37.5,2.693670263527186,920.625,0,FFFF
1233,8.512124061584473,3,-55.0,1.0001554737014384,920.625,0,FFFF
1234,8.514724969863892,3,-55.5,0.9756117810952674,920.625,0,FFFF
1235,8.524209022521973,0,-61.0,6.154330920997192,920.625,0,FFFF
1236,8.527061939239502,0,-61.0,6.19728238305799,920.625,0,FFFF
1237,8.536572933197021,1,-53.5,4.620350133111551,920.625,0,FFFF
1238,8.540614128112793,1,-53.5,4.663301595172349,920.625,0,FFFF
1239,8.549998998641968,2,-38.0,2.3623304133438876,920.625,0,FFFF
1240,8.555886030197144,2,-38.0,2.325514874434632,920.625,0,FFFF
1241,8.569456100463867,3,-55.5,0.7731263170943627,920.625,0,FFFF
1242,8.572013139724731,3,-55.5,0.7547185476397358,920.625,0,FFFF
1243,8.581274032592773,0,-61.0,6.283185307179586,920.625,0,FFFF
1244,8.58408498764038,0,-60.5,6.227961998815704,920.625,0,FFFF
1245,8.593342065811157,1,-53.5,5.013049214810275,920.625,0,FFFF
1246,8.59622311592102,1,-53.5,5.074408446325701,920.625,0,FFFF
1247,8.607023000717163,2,-37.5,2.024854640009046,920.625,0,FFFF
1248,8.609890937805176,2,-38.0,2.018718716857504,920.625,0,FFFF
1249,8.619220972061157,3,-55.0,0.5645049299419158,920.625,0,FFFF
1250,8.622056007385254,3,-55.0,0.5092816215780331,920.625,0,FFFF
1251,8.633085012435913,0,-60.5,0.030679615757712497,920.625,0,FFFF
1252,8.635426044464111,0,-60.0,6.191146459906448,920.625,0,FFFF
1253,8.644938945770264,1,-53.5,5.3627968344482015,920.625,0,FFFF
1254,8.649080038070679,1,-54.0,5.424156065963627,920.625,0,FFFF
1255,8.667980909347534,3,-55.0,0.3926990816987246,920.625,0,FFFF
1256,8.670293092727661,3,-55.0,0.38042723539563905,920.625,0,FFFF
1257,8.680048942565918,0,-59.5,6.264777537724958,920.625,0,FFFF
1258,8.682403087615967,0,-59.5,6.240233845118788,920.625,0,FFFF
1259,8.691853046417236,1,-54.0,5.700272607783043,920.625,0,FFFF
1260,8.694469928741455,1,-54.0,5.755495916146925,920.625,0,FFFF
1261,8.704556941986084,2,-38.5,1.454213786915588,920.625,0,FFFF
1262,8.709849119186401,2,-38.5,1.4419419406125025,920.625,0,FFFF
1263,8.716377973556519,2,-38.5,1.3192234775816516,920.625,0,FFFF
1264,8.731341123580933,3,-55.5,0.14112623248547873,920.625,0,FFFF
1265,8.733674049377441,3,-55.0,0.11658253987930856,920.625,0,FFFF
1266,8.743122100830078,0,-58.5,6.252505691421874,920.625,0,FFFF
1267,8.74596905708313,0,-58.5,6.209554229361076,920.625,0,FFFF
1268,8.755247116088867,1,-54.5,6.17273869045182,920.625,0,FFFF
1269,8.75845193862915,1,-54.5,6.178874613603362,920.625,0,FFFF
1270,8.769263982772827,2,-38.5,1.0676506283684066,920.625,0,FFFF
1271,8.798046112060547,3,-54.5,6.105243535784852,920.625,0,FFFF
1272,8.807158946990967,0,-57.0,6.264777537724958,920.625,0,FFFF
1273,8.809723138809204,0,-57.0,6.2463697682703305,920.625,0,FFFF
1274,8.819901943206787,1,-54.0,0.3313398501832987,920.625,0,FFFF
1275,8.822494983673096,1,-54.0,0.38042723539563905,920.625,0,FFFF
1276,8.836204051971436,2,-39.0,0.6810874698212244,920.625,0,FFFF
1277,8.853599071502686,3,-54.5,5.816855147662351,920.625,0,FFFF
1278,8.863071918487549,0,-56.0,6.277049384028044,920.625,0,FFFF
1279,8.865642070770264,0,-56.0,6.283185307179586,920.625,0,FFFF
1280,8.875318050384521,1,-54.5,0.7669903939428204,920.625,0,FFFF
1281,8.87788200378418,1,-55.0,0.7424467013366502,920.625,0,FFFF
1282,8.8889799118042,2,-39.0,0.337475773334841,920.625,0,FFFF
1283,8.89519214630127,2,-39.5,0.34974761963792655,920.625,0,FFFF
1284,8.904407978057861,3,-54.5,5.66959299202533,920.625,0,FFFF
1285,8.907228946685791,3,-54.5,5.626641529964532,920.625,0,FFFF
1286,8.916582107543945,0,-55.0,6.283185307179586,920.625,0,FFFF
1287,8.919357061386108,0,-55.0,0.04908738521234035,920.625,0,FFFF
1288,8.928668022155762,1,-54.0,1.202640937702343,920.625,0,FFFF
1289,8.93288803100586,1,-54.5,1.1351457830353748,920.625,0,FFFF
1290,8.942184925079346,2,-39.0,6.234097921967246,920.625,0,FFFF
1291,8.959348917007446,3,-54.0,5.350524988145116,920.625,0,FFFF
1292,8.969397068023682,0,-54.0,0.030679615757712497,920.625,0,FFFF
1293,8.972012996673584,0,-54.0,0.04295146206079803,920.625,0,FFFF
1294,8.981292963027954,1,-55.5,1.5278448647340985,920.625,0,FFFF
1295,8.985719919204712,1,-55.5,1.5953400194010667,920.625,0,FFFF
1296,8.995043992996216,2,-38.0,5.9088939949354895,920.625,0,FFFF
1297,9.003866910934448,2,-37.5,6.1420590746941075,920.625,0,FFFF
1298,9.016889095306396,3,-54.0,5.111223985234957,920.625,0,FFFF
1299,9.019724130630493,3,-54.5,5.086680292628786,920.625,0,FFFF
1300,9.02933406829834,0,-53.0,0.11658253987930856,920.625,0,FFFF
1301,9.031700134277344,0,-53.0,0.06135923151542588,920.625,0,FFFF
1302,9.041191101074219,1,-55.0,2.0064468705544183,920.625,0,FFFF
1303,9.0451819896698,1,-55.0,2.0739420252213865,920.625,0,FFFF
1304,9.055001974105835,2,-37.5,5.724816300389213,920.625,0,FFFF
1305,9.06293511390686,2,-37.0,5.706408530934585,920.625,0,FFFF
1306,9.074939012527466,3,-54.0,4.7860200582032,920.625,0,FFFF
1307,9.077729940414429,3,-54.0,4.755340442445488,920.625,0,FFFF
1308,9.087055921554565,0,-52.0,0.14112623248547873,920.625,0,FFFF
1309,9.08962106704712,0,-52.0,0.12271846303085088,920.625,0,FFFF
1310,9.099386930465698,1,-55.5,2.521864415283994,920.625,0,FFFF
1311,9.10275912284851,1,-55.0,2.5280003384355365,920.625,0,FFFF
1312,9.1128990650177,2,-36.0,5.356660911296659,920.625,0,FFFF
1313,9.121185064315796,2,-36.5,5.3198453723874035,920.625,0,FFFF
1314,9.133069038391113,3,-53.5,4.460816131171445,920.625,0,FFFF
1315,9.1356520652771,3,-53.5,4.473087977474529,920.625,0,FFFF
1316,9.145406007766724,0,-51.0,0.2024854640009046,920.625,0,FFFF
1317,9.147781133651733,0,-51.0,0.1963495408493623,920.625,0,FFFF
1318,9.15733003616333,1,-55.0,3.0250101137104846,920.625,0,FFFF
1319,9.160171031951904,1,-55.0,3.147728576741336,920.625,0,FFFF
1320,9.169718980789185,2,-34.5,5.184855063053467,920.625,0,FFFF
1321,9.173762083053589,2,-35.5,5.197126909356552,920.625,0,FFFF
1322,9.184154033660889,3,-53.5,4.221515128261284,920.625,0,FFFF
1323,9.186736106872559,3,-53.5,4.246058820867455,920.625,0,FFFF
1324,9.19766902923584,0,-50.0,0.2270291566070748,920.625,0,FFFF
1325,9.200446128845215,0,-50.0,0.2699806186678728,920.625,0,FFFF
1326,9.209878921508789,1,-54.5,3.5342917352885173,920.625,0,FFFF
1327,9.212302923202515,1,-54.5,3.5465635815916023,920.625,0,FFFF
1328,9.223971128463745,2,-35.0,5.098952138931871,920.625,0,FFFF
1329,9.234223127365112,2,-34.5,4.9823695990525625,920.625,0,FFFF
1330,9.243721008300781,3,-53.0,3.8533597391687304,920.625,0,FFFF
1331,9.246281147003174,3,-53.5,3.816544200259475,920.625,0,FFFF
1332,9.255813121795654,0,-49.5,0.3988350048502669,920.625,0,FFFF
1333,9.25833797454834,0,-49.5,0.28225246497095835,920.625,0,FFFF
1334,9.26845097541809,1,-54.0,4.074252972624263,920.625,0,FFFF
1335,9.2708261013031,1,-54.0,4.0558452031696355,920.625,0,FFFF
1336,9.280633926391602,2,-34.5,4.890330751779424,920.625,0,FFFF
1337,9.2844820022583,2,-34.5,4.927146290688679,920.625,0,FFFF
1338,9.293932914733887,3,-53.0,3.5342917352885173,920.625,0,FFFF
1339,9.296755075454712,3,-52.5,3.5158839658338894,920.625,0,FFFF
1340,9.305957078933716,0,-49.0,0.3252039270317555,920.625,0,FFFF
1341,9.308778047561646,0,-49.5,0.3006602344255853,920.625,0,FFFF
1342,9.31801700592041,1,-52.5,4.381049130201391,920.625,0,FFFF
1343,9.32059097290039,1,-52.5,4.4546802080199015,920.625,0,FFFF
1344,9.331022024154663,2,-34.0,4.859651136021711,920.625,0,FFFF
1345,9.341597080230713,2,-34.0,4.804427827657828,920.625,0,FFFF
1346,9.353795051574707,3,-53.0,3.215223731408304,920.625,0,FFFF
1347,9.356105089187622,3,-52.5,3.1661363461959633,920.625,0,FFFF
1348,9.36564302444458,0,-49.0,0.34974761963792655,920.625,0,FFFF
1349,9.368253946304321,0,-48.5,0.38042723539563905,920.625,0,FFFF
1350,9.377730131149292,1,-52.0,4.841243366567084,920.625,0,FFFF
1351,9.380598068237305,1,-52.0,4.90260259808251,920.625,0,FFFF
1352,9.389856100082397,2,-34.0,4.73693267299086,920.625,0,FFFF
1353,9.398036003112793,2,-34.0,4.76147636559703,920.625,0,FFFF
1354,9.407567024230957,3,-52.0,2.890019804376548,920.625,0,FFFF
1355,9.410375118255615,3,-51.5,2.8961557275280905,920.625,0,FFFF
1356,9.41957712173462,0,-48.5,0.3988350048502669,920.625,0,FFFF
1357,9.422533988952637,0,-48.5,0.4049709280018092,920.625,0,FFFF
1358,9.431795120239258,1,-50.5,5.1725832167503825,920.625,0,FFFF
1359,9.434607982635498,1,-50.5,5.184855063053467,920.625,0,FFFF
1360,9.444103956222534,2,-33.5,4.871922982324796,920.625,0,FFFF
1361,9.449095010757446,2,-34.0,4.675573441475434,920.625,0,FFFF
1362,9.468804121017456,3,-51.0,2.5832236467994196,920.625,0,FFFF
1363,9.47299313545227,3,-51.0,2.5832236467994196,920.625,0,FFFF
1364,9.482507944107056,0,-48.0,0.44792239006260726,920.625,0,FFFF
1365,9.484848976135254,0,-48.0,0.4356505437595217,920.625,0,FFFF
1366,9.501909017562866,1,-50.0,5.553010452146021,920.625,0,FFFF
1367,9.504869937896729,1,-50.0,5.681864838328415,920.625,0,FFFF
1368,9.51471209526062,2,-33.5,4.779884135051658,920.625,0,FFFF
1369,9.517045021057129,2,-33.5,4.871922982324796,920.625,0,FFFF
1370,9.526845932006836,3,-51.0,2.3009711818284617,920.625,0,FFFF
1371,9.529169082641602,3,-50.5,2.270291566070749,920.625,0,FFFF
1372,9.539062976837158,0,-48.0,0.4540583132141496,920.625,0,FFFF
1373,9.541672945022583,0,-48.0,0.48473792897186296,920.625,0,FFFF
1374,9.550961017608643,1,-49.5,5.7616318392984684,920.625,0,FFFF
1375,9.553646087646484,1,-49.0,5.798447378207723,920.625,0,FFFF
1376,9.563411951065063,2,-33.0,4.957825906446392,920.625,0,FFFF
1377,9.567533016204834,2,-33.0,4.835107443415541,920.625,0,FFFF
1378,9.579488039016724,3,-50.5,2.061670178918302,920.625,0,FFFF
1379,9.582431077957153,3,-50.0,2.024854640009046,920.625,0,FFFF
1380,9.591907024383545,0,-48.0,0.5031456984264899,920.625,0,FFFF
1381,9.594495058059692,0,-48.0,0.5031456984264899,920.625,0,FFFF
1382,9.603985071182251,1,-48.5,6.000932842208628,920.625,0,FFFF
1383,9.606332063674927,1,-48.5,6.019340611663256,920.625,0,FFFF
1384,9.618551969528198,2,-33.0,4.945554060143307,920.625,0,FFFF
1385,9.623561143875122,2,-33.0,4.970097752749478,920.625,0,FFFF
1386,9.632942914962769,3,-49.5,1.8407769454627694,920.625,0,FFFF
1387,9.635532140731812,3,-50.5,1.8223691760081415,920.625,0,FFFF
1388,9.64528512954712,0,-48.0,0.5399612373357456,920.625,0,FFFF
1389,9.647846937179565,0,-48.0,0.5399612373357456,920.625,0,FFFF
1390,9.65740704536438,1,-48.5,6.209554229361076,920.625,0,FFFF
1391,9.660017013549805,1,-48.5,6.22182607566416,920.625,0,FFFF
1392,9.669348955154419,2,-33.0,5.037592907416446,920.625,0,FFFF
1393,9.672043085098267,2,-33.5,5.092816215780329,920.625,0,FFFF
1394,9.681790113449097,3,-49.5,1.6137477888556946,920.625,0,FFFF
1395,9.684392929077148,3,-50.0,1.6137477888556946,920.625,0,FFFF
1396,9.693839073181152,0,-48.0,0.5645049299419158,920.625,0,FFFF
1397,9.696408033370972,0,-48.0,0.5399612373357456,920.625,0,FFFF
1398,9.70589804649353,1,-48.0,0.10431069357622391,920.625,0,FFFF
1399,9.708250045776367,1,-48.0,0.1288543861823941,920.625,0,FFFF
1400,9.71957802772522,2,-33.0,5.178719139901925,920.625,0,FFFF
1401,9.727796077728271,2,-33.0,5.190990986205009,920.625,0,FFFF
1402,9.743695974349976,3,-49.5,1.3560390164909064,920.625,0,FFFF
1403,9.746012926101685,3,-49.0,1.3376312470362794,920.625,0,FFFF
1404,9.755507946014404,0,-48.0,0.5645049299419158,920.625,0,FFFF
1405,9.758304119110107,0,-48.5,0.5645049299419158,920.625,0,FFFF
1406,9.767849922180176,1,-47.5,0.3313398501832987,920.625,0,FFFF
1407,9.770425081253052,1,-47.5,0.3252039270317555,920.625,0,FFFF
1408,9.779672145843506,2,-33.5,5.344389064993574,920.625,0,FFFF
1409,9.782289028167725,2,-33.5,5.325981295538946,920.625,0,FFFF
1410,9.79333209991455,3,-49.0,1.1351457830353748,920.625,0,FFFF
1411,9.79740595817566,3,-49.0,1.1412817061869172,920.625,0,FFFF
1412,9.809576988220215,0,-48.5,0.589048622548086,920.625,0,FFFF
1413,9.812505960464478,0,-48.5,0.589048622548086,920.625,0,FFFF
1414,9.821717977523804,1,-47.5,0.4970097752749476,920.625,0,FFFF
1415,9.824551105499268,1,-47.5,0.47860200582031975,920.625,0,FFFF
1416,9.834006071090698,2,-34.0,5.491651220630596,920.625,0,FFFF
1417,9.84178900718689,2,-34.5,5.602097837358362,920.625,0,FFFF
1418,9.852695941925049,3,-49.5,0.8713010875190443,920.625,0,FFFF
1419,9.855229139328003,3,-49.5,0.840621471761331,920.625,0,FFFF
1420,9.864979028701782,0,-48.5,0.5829126993965437,920.625,0,FFFF
